STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T03:53:00|2020|01|02|03|53|61.1692|-150.0278|38.1|-12.8||5|FM15|343|702730-26451|-16.1||5|FM15|343|702730-26451|989.5||4|FM15|343|702730-26451|994.5||5|FM15|343|702730-26451|200|N|5|FM15|343|702730-26451|2.1|N|5|FM15|343|702730-26451|||||||0.0||5|FM15|343|702730-26451|77|D||FM15|343|702730-26451|-13.5|D||FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|702730-26451|994.2||4|FM15|343|702730-26451|||||||||||||732|:;:;:|1|FM15|223|ICAO-PANC|3353|M;N|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|702730-26451|SCT:04;||5|FM15|343|702730-26451|BKN:07;||5|FM15|343|702730-26451|||||||732|:|5|FM15|343|702730-26451|2134|:|5|FM15|343|702730-26451|3353|:|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET12801/01/20 18:53:01 METAR PANC 020353Z 20004KT 10SM FEW024 SCT070 BKN110 M13/M16 A2936 RMK AO2 SLP945 PRESENT WX VCSH SE T11281161|||FM15|343|702730-26451
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T04:53:00|2020|01|02|04|53|61.1692|-150.0278|38.1|-13.9||5|FM15|343|702730-26451|-17.2||5|FM15|343|702730-26451|990.2||4|FM15|343|702730-26451|995.4||5|FM15|343|702730-26451|200|N|5|FM15|343|702730-26451|2.1|N|5|FM15|343|702730-26451|||||||0.0||5|FM15|343|702730-26451|76|D||FM15|343|702730-26451|-14.5|D||FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|702730-26451|994.9||4|FM15|343|702730-26451|||||||||||||732|:;:;:|1|FM15|223|ICAO-PANC|3353|M;N|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|702730-26451|SCT:04;||5|FM15|343|702730-26451|BKN:07;||5|FM15|343|702730-26451|||||||732|:|5|FM15|343|702730-26451|2134|:|5|FM15|343|702730-26451|3353|:|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10901/01/20 19:53:02 METAR PANC 020453Z 20004KT 10SM FEW024 SCT070 BKN110 M14/M17 A2938 RMK AO2 SLP954 T11391172|||FM15|343|702730-26451
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T05:41:00|2020|01|02|05|41|61.1692|-150.0278|38.1|-11.7||5|FM16|343|702730-26451|-16.1||5|FM16|343|702730-26451|991.2||4|FM16|343|702730-26451|||||||190|N|5|FM16|343|702730-26451|2.6|N|5|FM16|343|702730-26451|||||||||||||70|D||FM16|343|702730-26451|-12.6|D||FM16|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM16|343|702730-26451|995.9||4|FM16|343|702730-26451|||||||||||||457|:;:;:|1|FM16|223|ICAO-PANC|732|M;N|5|FM16|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM16|343|702730-26451|BKN:07;||5|FM16|343|702730-26451|OVC:08;||5|FM16|343|702730-26451|||||||457|:|5|FM16|343|702730-26451|732|:|5|FM16|343|702730-26451|2134|:|5|FM16|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10201/01/20 20:41:02 SPECI PANC 020541Z 19005KT 10SM FEW015 BKN024 OVC070 M12/M16 A2941 RMK AO2 T11171161|||FM16|343|702730-26451
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T05:53:00|2020|01|02|05|53|61.1692|-150.0278|38.1|-11.1||5|FM15|343|702730-26451|-16.1||5|FM15|343|702730-26451|991.2||4|FM15|343|702730-26451|996.2||5|FM15|343|702730-26451|200|N|5|FM15|343|702730-26451|2.6|N|5|FM15|343|702730-26451|||||||0.0||5|FM15|343|702730-26451|67|D||FM15|343|702730-26451|-12.2|D||FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||280.0||4|FM15|343|702730-26451|16.093|N|5|FM15|343|702730-26451|995.9||4|FM15|343|702730-26451|2.9|1|4|FM15|343|702730-26451|||||||457|:;:;:|1|FM15|223|ICAO-PANC|732|M;N|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|702730-26451|BKN:07;||5|FM15|343|702730-26451|OVC:08;||5|FM15|343|702730-26451|||||||457|:|5|FM15|343|702730-26451|732|:|5|FM15|343|702730-26451|2134|:|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET13301/01/20 20:53:02 METAR PANC 020553Z 20005KT 10SM FEW015 BKN024 OVC070 M11/M16 A2941 RMK AO2 SLP962 4/011 T11111161 11100 21139 51029|||FM15|343|702730-26451
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T06:00:00|2020|01|02|06|00|61.1692|-150.0278|38.1|-11.1||1|FM12|223|ICAO-PANC|-16.1||1|FM12|223|ICAO-PANC|990.2||1|FM12|223|ICAO-PANC|996.2||1|FM12|223|ICAO-PANC|200|N|1|FM12|223|ICAO-PANC|2.6|N|1|FM12|223|ICAO-PANC|||||||||||||67|D||FM12|223|ICAO-PANC|-12.2|D||FM12|223|ICAO-PANC|||||||||||||||||||||||||||||||||||||||||||||||||||||||280.0||1|FM12|223|ICAO-PANC|16.0|P|1|FM12|223|ICAO-PANC|||||||2.9|1|1|FM12|223|ICAO-PANC|08;;||1;|FM12|223|ICAO-PANC|450|:;:;:|1|FM12|223|ICAO-PANC|||||||||||||||||||||||||||||||450|:|1|FM12|223|ICAO-PANC|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08670273 32466 82005 11111 21161 39902 49962 51029 90553 333 11028 21139 4/028 555 90206=|||FM12|223|ICAO-PANC
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T06:53:00|2020|01|02|06|53|61.1692|-150.0278|38.1|-11.1||5|FM15|343|702730-26451|-16.1||5|FM15|343|702730-26451|992.2||4|FM15|343|702730-26451|997.2||5|FM15|343|702730-26451|170|N|5|FM15|343|702730-26451|2.1|N|5|FM15|343|702730-26451|||||||0.0||5|FM15|343|702730-26451|67|D||FM15|343|702730-26451|-12.2|D||FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|702730-26451|997.0||4|FM15|343|702730-26451|||||||||||||457|:;:;:|1|FM15|223|ICAO-PANC|701|M;N|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|702730-26451|BKN:07;||5|FM15|343|702730-26451|OVC:08;||5|FM15|343|702730-26451|||||||457|:|5|FM15|343|702730-26451|701|:|5|FM15|343|702730-26451|2134|:|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10901/01/20 21:53:02 METAR PANC 020653Z 17004KT 10SM FEW015 BKN023 OVC070 M11/M16 A2944 RMK AO2 SLP972 T11111161|||FM15|343|702730-26451
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T07:53:00|2020|01|02|07|53|61.1692|-150.0278|38.1|-10.6||5|FM15|343|702730-26451|-16.1||5|FM15|343|702730-26451|992.9||4|FM15|343|702730-26451|997.8||5|FM15|343|702730-26451|190|N|5|FM15|343|702730-26451|2.1|N|5|FM15|343|702730-26451|||||||0.0||5|FM15|343|702730-26451|64|D||FM15|343|702730-26451|-11.8|D||FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|702730-26451|997.6||4|FM15|343|702730-26451|||||||||||||457|:;:;:|1|FM15|223|ICAO-PANC|762|M;N|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|702730-26451|OVC:08;||5|FM15|343|702730-26451|||||||||||||457|:|5|FM15|343|702730-26451|762|:|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10201/01/20 22:53:02 METAR PANC 020753Z 19004KT 10SM FEW015 OVC025 M11/M16 A2946 RMK AO2 SLP978 T11061161|||FM15|343|702730-26451
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T08:53:00|2020|01|02|08|53|61.1692|-150.0278|38.1|-10.6||5|FM15|343|702730-26451|-16.7||5|FM15|343|702730-26451|993.6||4|FM15|343|702730-26451|998.4||5|FM15|343|702730-26451|190|N|5|FM15|343|702730-26451|1.5|N|5|FM15|343|702730-26451|||||||0.0||5|FM15|343|702730-26451|61|D||FM15|343|702730-26451|-11.9|D||FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|702730-26451|998.3||4|FM15|343|702730-26451|2.2|1|4|FM15|343|702730-26451|||||||457|:;:;:|1|FM15|223|ICAO-PANC|762|M;N|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|702730-26451|OVC:08;||5|FM15|343|702730-26451|||||||||||||457|:|5|FM15|343|702730-26451|762|:|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11801/01/20 23:53:02 METAR PANC 020853Z 19003KT 10SM FEW015 OVC025 M11/M17 A2948 RMK AO2 SLP984 T11061167 410561139 51022|||FM15|343|702730-26451
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T09:53:00|2020|01|02|09|53|61.1692|-150.0278|38.1|-10.6||5|FM15|343|702730-26451|-16.1||5|FM15|343|702730-26451|994.2||4|FM15|343|702730-26451|999.2||5|FM15|343|702730-26451|210|N|5|FM15|343|702730-26451|1.5|N|5|FM15|343|702730-26451|||||||0.0||5|FM15|343|702730-26451|64|D||FM15|343|702730-26451|-11.8|D||FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|702730-26451|999.0||4|FM15|343|702730-26451|||||||||||||732|:;:;:|1|FM15|223|ICAO-PANC|732|M;N|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|702730-26451|||||||||||||||||||732|:|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10101/02/20 00:53:02 METAR PANC 020953Z 21003KT 10SM OVC024 M11/M16 A2950 RMK AO2 SLP992 T11061161 (KTH)|||FM15|343|702730-26451
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T10:53:00|2020|01|02|10|53|61.1692|-150.0278|38.1|-10.6||5|FM15|343|702730-26451|-15.6||5|FM15|343|702730-26451|994.6||4|FM15|343|702730-26451|999.7||5|FM15|343|702730-26451|200|N|5|FM15|343|702730-26451|2.1|N|5|FM15|343|702730-26451|||||||0.0||5|FM15|343|702730-26451|67|D||FM15|343|702730-26451|-11.7|D||FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|702730-26451|999.3||4|FM15|343|702730-26451|||||||||||||701|:;:;:|1|FM15|223|ICAO-PANC|701|M;N|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|702730-26451|||||||||||||||||||701|:|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10101/02/20 01:53:02 METAR PANC 021053Z 20004KT 10SM OVC023 M11/M16 A2951 RMK AO2 SLP997 T11061156 (KTH)|||FM15|343|702730-26451
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T11:53:00|2020|01|02|11|53|61.1692|-150.0278|38.1|-10.6||5|FM15|343|702730-26451|-15.6||5|FM15|343|702730-26451|994.9||4|FM15|343|702730-26451|1000.1||5|FM15|343|702730-26451|999|C|9|FM15|343|702730-26451|0.0|C|5|FM15|343|702730-26451|||||||0.0||5|FM15|343|702730-26451|67|D||FM15|343|702730-26451|-11.7|D||FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||280.0||4|FM15|343|702730-26451|16.093|N|5|FM15|343|702730-26451|999.7||4|FM15|343|702730-26451|1.7|1|4|FM15|343|702730-26451|||||||762|:;:;:|1|FM15|223|ICAO-PANC|762|M;N|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|702730-26451|||||||||||||||||||762|:|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2.0||1|FM15|223|ICAO-PANC|MET14101/02/20 02:53:02 METAR PANC 021153Z 00000KT 10SM OVC025 M11/M16 A2952 RMK AO2 CIG 013 N SLP001 4/011 70008 T11061156 11106 21117 51017 (KTH)|||FM15|343|702730-26451
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T12:00:00|2020|01|02|12|00|61.1692|-150.0278|38.1|-10.6||1|FM12|223|ICAO-PANC|-15.6||1|FM12|223|ICAO-PANC|993.9||1|FM12|223|ICAO-PANC|1000.1||1|FM12|223|ICAO-PANC|999|C||FM12|223|ICAO-PANC|0.0|C|1|FM12|223|ICAO-PANC|||||||||||||67|D||FM12|223|ICAO-PANC|-11.7|D||FM12|223|ICAO-PANC|||||||||||||||||||||||||||||||||||||||||||||||||||||||280.0||1|FM12|223|ICAO-PANC|16.0|P|1|FM12|223|ICAO-PANC|||||||1.7|1|1|FM12|223|ICAO-PANC|08;;||1;|FM12|223|ICAO-PANC|800|:;:;:|1|FM12|223|ICAO-PANC|||||||||||||||||||||||||||||||800|:|1|FM12|223|ICAO-PANC|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2.0||1|FM12|223|ICAO-PANC|SYN08670273 32566 80000 11106 21156 39939 40001 51017 91153 333 21139 4/028 70020 555 90212=|||FM12|223|ICAO-PANC
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T12:53:00|2020|01|02|12|53|61.1692|-150.0278|38.1|-11.1||5|FM15|343|702730-26451|-15.0||5|FM15|343|702730-26451|995.3||4|FM15|343|702730-26451|1000.3||5|FM15|343|702730-26451|999|C|9|FM15|343|702730-26451|0.0|C|5|FM15|343|702730-26451|||||||0.0|T|5|FM15|343|702730-26451|73|D||FM15|343|702730-26451|-12.0|D||FM15|343|702730-26451|SN:71||5|FM15|343|702730-26451|||||||||||||-SN:03||5|FM15|343|702730-26451|||||||||||||SN:71||5|FM15|343|702730-26451|||||||||||||||||||6.437|N|5|FM15|343|702730-26451|1000.0||4|FM15|343|702730-26451|||||||||||||762|:;:;:|1|FM15|223|ICAO-PANC|762|M;N|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|702730-26451|OVC:08;||5|FM15|343|702730-26451|||||||||||||762|:|5|FM15|343|702730-26451|914|:|5|FM15|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET14101/02/20 03:53:02 METAR PANC 021253Z 00000KT 4SM -SN BKN025 OVC030 M11/M15 A2953 RMK AO2 VIS 1 N SNB40 CIG 017 N SLP003 P0000 T11111150 (KTH)|||FM15|343|702730-26451
USW00026451|ANCHORAGE TED STEVENS INTL AP|2020-01-02T13:27:00|2020|01|02|13|27|61.1692|-150.0278|38.1|-10.6||5|FM16|343|702730-26451|-14.4||5|FM16|343|702730-26451|995.3||4|FM16|343|702730-26451|||||||999|C|9|FM16|343|702730-26451|0.0|C|5|FM16|343|702730-26451|||||||0.0|T|1|FM16|223|ICAO-PANC|74|D||FM16|343|702730-26451|-11.5|D||FM16|343|702730-26451|SN:71||5|FM16|343|702730-26451|||||||||||||-SN:03||5|FM16|343|702730-26451|||||||||||||SN:71||5|FM16|343|702730-26451|||||||||||||||||||4.023|N|5|FM16|343|702730-26451|1000.0||4|FM16|343|702730-26451|||||||||||||640|:;:;:|1|FM16|223|ICAO-PANC|640|M;N|5|FM16|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM16|343|702730-26451|OVC:08;||5|FM16|343|702730-26451|||||||||||||640|:|5|FM16|343|702730-26451|853|:|5|FM16|343|702730-26451|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET12601/02/20 04:27:02 SPECI PANC 021327Z 00000KT 2 1/2SM -SN BKN021 OVC028 M11/M14 A2953 RMK AO2 VIS 1 1/4 N P0000 T11061144 (KTH)|||FM16|343|702730-26451
